244.014880
-0.256839
-488.575546
109.486716
-0.045383
-0.145117
0.000080
0.573690
0.507919
0.000014
0.000155
-71.962151
790.025303
0.009132
0.383513
19.933096
0.007232
-0.463716
0.000003
0.000134
-0.008011
