77.262134
-0.178194
-491.339163
321.713701
-0.020241
-0.292912
0.000011
0.536739
0.505821
0.000023
-0.000242
-98.271679
833.074019
0.007786
-0.186588
16.958431
-0.014737
-1.723310
0.000002
0.000085
0.006825
